t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.1300240658065690558,-11.47255205806114375,3.791718233251956782,2.510553265182427829,0.835801898691945655,0.1584191947475590556,0.5256780578331647913,-0.001060284576998549513,0.8870825740312927588,-0.2678909651448116991,0.2348939977227027798,3.632292333845082766,11.99516785798417651,-0.05001817291630478168,17.98136128592680549,-5.44378432329359363,-1.907842855750797373,5,5,5,5,0.00396214,1,1
0.133986202119938308,-11.46889519578192029,3.790613778969026182,2.511468330286110273,0.8219138086982842317,0.1643571113582856236,0.5453834213915557116,-0.001163828666305423594,0.9590616059482854894,-0.2896880233731082832,0.2263885110244992782,3.633859476848600334,11.99468705489783282,-0.05249237004934671075,18.34460108737461326,-5.556688321108691042,-2.850412953236401314,5,5,5,5,0.00396214,1,1
0.1379483384333075602,-11.46495040964867584,3.789422110370303631,2.512342249119819293,0.8075190536450129741,0.1701936480203214141,0.5647525834574341763,-0.00127257909712973679,1.032390325323946367,-0.3119060232225693285,0.2141125588403612057,3.635502216762017902,11.99418281515616869,-0.05496755854316866946,18.66251327976207364,-5.656225421433790146,-3.810700444147849808,5,5,5,5,0.00396214,1,1
0.1419104747466768124,-11.46071270994092473,3.788141665170786432,2.513159949685193961,0.7926265073858830279,0.17592518564119769,0.5837736086027319748,-0.001386559641884291911,1.106887538645131785,-0.3344915371637985912,0.1980006195099482946,3.63722057503132179,11.99365509775056182,-0.05744378495124964623,18.93430934405060029,-5.74216591122543818,-4.786337647653861715,5,5,5,5,0.00396214,1,1
0.1458726110600460646,-11.4561778307445632,3.786771094488319278,2.513906119065573375,0.7772453506946730428,0.1815481653982386478,0.6024347772573290793,-0.001505793482340714957,1.182369152826911352,-0.3573902937631769361,0.1779966293879471362,3.639014574071227859,11.99310385976867899,-0.05992109581997551171,19.15931445960501378,-5.814313606716805971,-5.77491902593874773,5,5,5,5,0.00396214,1,1
0.1498347473734153168,-11.45134224054337579,3.785309265922755184,2.514565241181631272,0.7613850656114135029,0.1870590907950119008,0.6207245929739508838,-0.001630303021248179478,1.258648629092034898,-0.3805473115172505749,0.1540541211187098636,3.640884237262971279,11.9925290563917617,-0.0623995376882797298,19.33696916877029537,-5.872506337664686882,-6.774007114502904159,5,5,5,5,0.00396214,1,1
0.153796883686784569,-11.44620315099989405,3.783755266101267001,2.51512163504810804,0.7450554296029989754,0.1924545296849625997,0.6386317895542026335,-0.001760109689022243927,1.335537442883596215,-0.403907034440042445,0.1261363382533182698,3.64282958895199549,11.99193064089179295,-0.06487915708727869102,19.46683075709493238,-5.916616347757825523,-7.781138531236988953,5,5,5,5,0.00396214,1,1
0.1577590200001538212,-11.44075852390392711,3.782108402683518555,2.515559493437328875,0.7282665095417730772,0.197731116261155776,0.6561453380313062578,-0.001895233745798651209,1.412845548677266416,-0.4274134690690799543,0.09421632592623907509,3.64485065444553813,11.99130856462854489,-0.06736000053990137681,19.5485743457946235,-5.946550610198396924,-8.793830049461609732,5,5,5,5,0.00396214,1,1
0.1617211563135230734,-11.43500707627163315,3.780368205821747818,2.515862921854186585,0.7110286555057815372,0.2028855530110672822,0.6732544535051927515,-0.002035694079155162678,1.490381848547375654,-0.4510103225524309534,0.0582769973677331396,3.646947460010118824,11.99066277704650929,-0.06984211456051327149,19.58199369375910237,-5.962251057677441679,-9.809584719966519373,5,5,5,5,0.00396214,1,1
0.1656832926268923256,-11.42894828358253001,3.778534429072148981,2.516015977726504538,0.6933524944045015292,0.2079146126353800805,0.6899486018256958397,-0.002181507997812358844,1.567954663331850185,-0.474641141476369044,0.01831117608773023819,3.649120032868920838,11.98999322567170722,-0.07232554565453400142,9.783500853560251898,-2.981847363087997582,-10.43167982207886801,5,0,1.13704,3.86296,0.0039239,2,4
0.1696071956489659804,-11.42272052717395425,3.776649038934495106,2.5160080248742549,0.6759026616983154767,0.2126409641610203793,0.7056443706693522611,-0.0023311311736782395,1.606291840993302245,-0.4863318561432571352,-0.02268456500746502541,3.460943979828394745,11.35774609823352677,-0.07465961783466991408,9.75335136883298226,-2.97583507169964534,-10.92078111559210818,5,0,1.13704,3.86296,0.0039239,2,4
0.1735310986710396353,-11.4163426226835405,3.774717837084428762,2.515835515491696928,0.6590393115524034728,0.2169963805373024135,0.7201205302136165498,-0.002485632210546829743,1.644472178469112089,-0.4979875103794991764,-0.06554423105757656298,3.2727122673914395,10.72551530125923236,-0.07675046531335726063,9.704163055756357181,-2.964157625875991631,-11.38159687208659143,5,0,1.13704,3.86296,0.0039239,2,4
0.1774550016931132901,-11.40981532293878864,3.772741001966492647,2.515491355103792959,0.6428298204765892088,0.2209974324414189506,0.7334323160886737636,-0.00264465505398152334,1.682427948080043922,-0.5095879618896345109,-0.1101556364063424331,3.084411622591631374,10.09330489878712456,-0.07861143589657776376,9.639461660315008729,-2.947869299971377366,-11.81356862699889199,5,0,1.13704,3.86296,0.0039239,2,4
0.1813789047151869449,-11.40313961987491531,3.770718783096066229,2.514968892983535209,0.6273355814541745623,0.2246603520929800757,0.7456338981765026075,-0.002807852818429185972,1.720104876700548679,-0.5211170892267829036,-0.15640497523021335,2.896030235547778275,9.46111851465450826,-0.08025587721414698117,9.562576496656816971,-2.927964439149651543,-12.21642136975289361,5,0,1.13704,3.86296,0.0039239,2,4
0.1853028077372605997,-11.39631669329059882,3.768651485754521246,2.514261926444112394,0.6126123249234221024,0.228000905761761713,0.7567779569111736659,-0.002974886984930548949,1.757461346845095029,-0.5325625483105647096,-0.2041778447220903847,2.707557674187864638,8.828959357887621096,-0.08169713900199360168,9.476626954084922616,-2.905373466895727397,-12.59011850757080886,5,0,1.13704,3.86296,0.0039239,2,4
0.1892267107593342546,-11.38934786282989897,3.766539456666789132,2.513364701457128092,0.5987104384206299867,0.2310342786424548212,0.7669153010565635809,-0.003145426545556885035,1.794467554287608291,-0.5439155160873624384,-0.2533600960424473025,2.518984798996432684,8.196830248031362842,-0.0829485751172234359,9.384513710830891142,-2.880960286639819401,-12.93481917917132229,5,0,1.13704,3.86296,0.0039239,2,4
0.1931506137814079094,-11.38223454332657703,3.764383070701634804,2.512271910253693452,0.585675280938964149,0.2337749713737084234,0.7760945245226967826,-0.003319147080838183959,1.831104639238736898,-0.5551704263694238195,-0.3038385229349203076,2.330303677765677595,7.564733640446708485,-0.08402354530256074538,9.28891392366866242,-2.855520857959447323,-13.25083824431707313,5,0,1.13704,3.86296,0.0039239,2,4
0.1970745168034815642,-11.37497820358577805,3.762182718616824406,2.510978686524157677,0.5735474884758782199,0.2362367074741220929,0.7843616997569328175,-0.003495729759802688151,1.867363805304928404,-0.5663247020486485983,-0.3555013989726065193,2.141507500333012626,6.932671651600259111,-0.08493541671676467508,9.19227969833335834,-2.829782738871712944,-13.53860917100918471,5,0,1.13704,3.86296,0.0039239,2,4
0.200998419825555219,-11.36758032862744905,3.759938795856484717,2.50948059878772467,0.5623632676341523418,0.2384323509753513426,0.7917601052636902281,-0.003674860255407442437,1.903245437809861773,-0.5773784870884467457,-0.4082388750944620504,1.952590493290162099,6.300646084367192756,-0.0856975652476248545,9.096839189523983293,-2.804405399116528308,-13.79864995453025323,5,0,1.13704,3.86296,0.0039239,2,4
0.2049223228476288738,-11.36004238537534583,3.757651692396061449,2.507773642456629926,0.5521546745067837936,0.2403738335507711599,0.7983299848614758831,-0.003856227571080804439,1.938758230598590204,-0.5883343809604849595,-0.4619432494718519466,1.763547834650988744,5.66865845336588059,-0.08632337662414608925,9.004599728472651776,-2.7799811243115089,-14.03153213070252114,5,0,1.13704,3.86296,0.0039239,2,4
0.2088462258697025287,-11.35236579174416605,3.755321783621167864,2.505854231071971139,0.5429498764142063338,0.2420720904659214578,0.8041083363741403645,-0.004039522776810418325,1.973918328184713467,-0.5991971775174319559,-0.5165091218733489642,1.574375568467238695,5.036710010339707111,-0.08682624734453796289,8.917352428554869093,-2.757036346808743321,-14.23785288861676257,5,0,1.13704,3.86296,0.0039239,2,4
0.2127701288917761835,-11.34455188905453937,3.752949422220019038,2.503719187140622804,0.5347733943741747042,0.2435370047130538673,0.8091287275703161752,-0.004224437655695012332,2.00874848805042383,-0.6099736096807523156,-0.571833444626778542,1.385070519383200027,4.404801769599096417,-0.08721958543663173302,8.836677773493752497,-2.736033255499935368,-14.41821024450695887,5,0,1.13704,3.86296,0.0039239,2,4
0.2166940319138498383,-11.33660191769039471,3.750534931064838151,2.501365732955577847,0.5276463244711385725,0.2447773587354216962,0.8134211373070567852,-0.004410663264146036204,2.04327726607189275,-0.620672100775213953,-0.6278154820618594423,1.19563020712191892,3.772934533534446189,-0.08751681106735269278,8.763951747044682605,-2.717371553308060239,-14.57318120711146392,5,0,1.13704,3.86296,0.0039239,2,4
0.2206179349359234931,-11.32851699590482397,3.748078597055317651,2.498791481736016173,0.521586536554462854,0.2458007931965103532,0.8170118199972731254,-0.0045978884109938601,2.077538226417092293,-0.6313025228587556548,-0.6843566900000490616,1.00605276089709994,3.141108918208599832,-0.08773135701788271901,8.700352116642468658,-2.701390247380103915,-14.7033028444481122,5,0,1.13704,3.86296,0.0039239,2,4
0.224541837957997148,-11.32029810167811945,3.7455806658967008,2.495994429378749047,0.5166088489351646773,0.2466137723042844121,0.819923191702441212,-0.004785798062647328259,2.111569175845472213,-0.6418759619764500268,-0.7413605264806150119,0.8163368337461321955,2.509325379035631354,-0.0878766690411535295,8.646864535658723483,-2.688369372856588058,-14.80905615110885698,5,0,1.13704,3.86296,0.0039239,2,4
0.2284657409800708028,-11.31194605753440641,3.743041337786051415,2.492972947069566292,0.5127251779709617319,0.2472215552599010824,0.8221737363493373252,-0.004974071683203987355,2.145411421122370932,-0.6524044899085971183,-0.7987322045085821776,0.6264815167808340801,1.877584236551096408,-0.08796620611831758307,8.604288179227609135,-2.678531566418423715,-14.89085261264593463,5,0,1.13704,3.86296,0.0039239,2,4
0.2323896440021444576,-11.30346151823037815,3.740460763982571546,2.489725774961482063,0.5099446616316168912,0.2476281734634555587,0.8237779307795988215,-0.005162381520043810706,2.179109047237937524,-0.6629009416832682966,-0.8563783972110798892,0.4364862533534965561,1.245885702277501839,-0.08801344063084932945,8.573240676857032838,-2.672043420547670411,-14.94902336811391308,5,0,1.13704,3.86296,0.0039239,2,4
0.2363135470242181124,-11.29484496124045201,3.737839044241183739,2.486252017086860278,0.5082737563232819777,0.2478364131754926813,0.8247461875613266713,-0.005350390846996566641,2.21270821328252687,-0.6733786978805742507,-0.9142069054189192467,0.24635075313662394,0.6142299046875745461,-0.08803185846493563615,8.554162151248618784,-2.669016563590993485,-14.98381088214199686,5,0,1.13704,3.86296,0.0039239,2,4
0.2402374500462917672,-11.28609667997633892,3.735176225092804003,2.482551137631736626,0.5077163064243982449,0.2478478034016088072,0.8250848147205495087,-0.005537752178688367007,2.246256462170251655,-0.6838514705673486294,-0.9721262973705063759,0.05607490611542892411,-0.01738308473303251667,-0.08803495906482003419,17.09463643412511757,-5.339016848670897097,-19.95326448857506563,5,5,5,5,0.00383821,3,2
0.2440756597024895114,-11.27734916216671657,3.732512122127589205,2.478674639513394951,0.5077162240345636235,0.2477628521895120506,0.8251091318351473358,-0.005720588354741909867,2.311866703089814123,-0.7043522099360008948,-1.0478248602354443,0.05607112596988498426,-0.01739543178150933581,-0.08803490543613586017,17.09330372752528149,-5.343432117120168634,-19.95318363819171381,5,5,5,5,0.00383821,3,2
0.2479138693586872555,-11.26834982831264398,3.729769300503893437,2.474507595042405139,0.507716142057133446,0.2476778870252633602,0.8251334029105776846,-0.00590342412536132375,2.377471829446839102,-0.7248698961347316283,-1.123523107493990203,0.05606734314268742303,-0.01740777798979491892,-0.08803485177299373576,17.09197135699690406,-5.347847439537893877,-19.95310003357579731,5,5,5,5,0.00383821,3,2
0.2517520790148849996,-11.25909869804240948,3.726947695175836017,2.470050005450418418,0.5077160604920398779,0.24759290790549221,0.8251576279480223874,-0.006086259476138378838,2.443071842532160254,-0.7454045293676192507,-1.199221028574876113,0.05606355763402369463,-0.01742012335729498443,-0.08803479807540397217,17.0906393230199285,-5.352262814327592544,-19.95301367475555665,5,5,5,5,0.00383821,3,2
0.2555902886710827437,-11.24959579097934181,3.724047241096764882,2.465301872009659778,0.5077159793392119758,0.2475079148268294615,0.8251818069486673846,-0.006269094392664919038,2.508666743638453323,-0.765956109832614529,-1.27491861290694386,0.05605976944408139206,-0.01743246788341529241,-0.08803474434337686672,17.08930762607419496,-5.35667823989277192,-19.95292456176019513,5,5,5,5,0.00383821,3,2
0.2594284983272804879,-11.2398411267418048,3.721067873219280564,2.460263196032929311,0.5077158985985755768,0.2474229077859073089,0.8252059399137030571,-0.006451928860532866322,2.57425653406023569,-0.786524637721540465,-1.350615849919149847,0.05605597857304824017,-0.01744481156756164456,-0.08803469057692273059,17.08797626663938729,-5.361093714636921526,-19.95283269461992504,5,5,5,5,0.00383821,3,2
0.263266707983478232,-11.22983472494318846,3.718009526495257955,2.454933978873599987,0.5077158182700532985,0.2473378867793593061,0.825230026844324116,-0.006634762865334222458,2.63984121509386549,-0.8071101132200925177,-1.426312729040567717,0.05605218502111208867,-0.01745715440913989461,-0.08803463677605187498,17.08664524519509342,-5.365509236963507789,-19.95273807336593919,5,5,5,5,0.00383821,3,2
0.2671049176396759761,-11.21957660519190725,3.714872135875871617,2.449314221925618096,0.5077157383535646495,0.2472528518038203116,0.8252540677417298243,-0.006817596392661069878,2.705420788037541158,-0.8277125365078379371,-1.502009239700393461,0.05604838878846093303,-0.01746949640755593794,-0.08803458294077462498,17.08531456222076272,-5.369924805275988255,-19.95264069803044293,5,5,5,5,0.00383821,3,2
0.2709431272958737202,-11.20906678709138582,3.711655636311618878,2.443403926623502809,0.5077156588490260303,0.2471678028559265716,0.8252780626071235526,-0.007000429428105573414,2.770995254191301438,-0.8483319077582164303,-1.577705371327947859,0.05604458987528288666,-0.01748183756221571156,-0.08803452907110130565,17.08398421819573088,-5.374340417977802709,-19.95254056864661152,5,5,5,5,0.00383821,3,2
0.2747813369520714644,-11.1983052902400555,3.70835996275234292,2.437203094442345286,0.5077155797563506212,0.2470827399323156648,0.8253020114417132236,-0.007183261957259983767,2.836564614857024491,-0.8689682271385394952,-1.653401113352681584,0.05604078828176620175,-0.01749417787252520451,-0.08803447516704225595,17.08265421359920211,-5.378756073472370502,-19.95243768524864336,5,5,5,5,0.00383821,3,2
0.2786195466082692085,-11.18729213423134894,3.70498505014725632,2.430711726897809122,0.5077155010754483833,0.2469976630296265296,0.8253259142467110898,-0.007366093965716636639,2.902128871338427452,-0.8896214948099906428,-1.729096455204177873,0.05603698400809926233,-0.01750651733789044401,-0.08803442122860781482,17.08132454891024921,-5.383171770163105663,-19.95233204787170678,5,5,5,5,0.00383821,3,2
0.2824577562644669526,-11.17602733865369125,3.701530833444964586,2.423929825546128125,0.5077154228062262797,0.2469125721444994648,0.8253497710233337337,-0.007548925439067957939,2.967688024941065983,-0.9102917109276253971,-1.804791386312157409,0.05603317705447057734,-0.01751885595771750237,-0.08803436725580833511,17.07999522460784192,-5.387587506453401787,-19.95222365655197549,5,5,5,5,0.00383821,3,2
0.2862959659206646967,-11.16451092309049287,3.697997247593490577,2.41685739198410765,0.5077153449485879433,0.2468274672735761288,0.8253735817728021784,-0.007731756362906462912,3.033242076972333834,-0.930978875640371184,-1.880485896106481203,0.05602936742106879447,-0.01753119373141250395,-0.08803431324865416963,17.07866624117081855,-5.392003280746644478,-19.95211251132662156,5,5,5,5,0.00383821,3,2
0.2901341755768624409,-11.15274290712014249,3.694384227540296717,2.409494427849122378,0.5077152675024338979,0.2467423484134994849,0.8253973464963416662,-0.007914586722824757878,3.098791028741462839,-0.9516829890910271095,-1.956179974017155043,0.05602555510808269329,-0.01754353065838161127,-0.08803425920715567121,17.07733759907787885,-5.396419091446198024,-19.95199861223380466,5,5,5,5,0.00383821,3,2
0.293972385233060185,-11.14072331031599816,3.690691708232308965,2.401840934819117201,0.507715190467661448,0.2466572155609139116,0.825421065195181991,-0.008097416504415545432,3.164334881559521584,-0.9724040514162640703,-2.031873609474333264,0.05602174011570117129,-0.01755586673803103542,-0.08803420513132322045,17.07600929880760177,-5.400834936955421384,-19.95188195931266861,5,5,5,5,0.00383821,3,2
0.2978105948892579291,-11.12845215224638551,3.686919624615941249,2.393896914612605897,0.5077151138441649003,0.24657206871246512,0.8254447378705571658,-0.008280245693271622714,3.22987363673941541,-0.9931420627466247542,-2.107566791908321857,0.05601792244411327171,-0.01756820196976702914,-0.08803415102116718405,17.07468134083845612,-5.40525081567766108,-19.95176255260336973,5,5,5,5,0.00383821,3,2
0.3016488045454556732,-11.11592945247458708,3.68306791163711722,2.385662368988670679,0.5077150376318352309,0.2464869078648002088,0.8254683645237056444,-0.008463074274985884007,3.295407295595885522,-1.013897023206523418,-2.183259510749583576,0.0560141020935081696,-0.01758053635299589718,-0.08803409687669795647,8.536676862824387868,-2.704833363008127378,-14.99455100467127799,5,0,1.33184,3.66816,0.00392567,4,3
0.3055744777079356655,-11.10292697525129668,3.679066834423499799,2.376977859340138721,0.5082548926251229116,0.2462835580286817649,0.8251952278437161281,-0.008614450257331039348,3.328926323664639142,-1.024520874909811585,-2.241202130313028285,-0.1671096562466621305,-0.6175680287656315492,-0.08803571658790551591,8.542229569347700391,-2.707951414207729446,-14.98327031752936733,5,0,1.33184,3.66816,0.00392567,4,3
0.3095001508704156579,-11.0897928385781448,3.675024023054616062,2.368066030509704323,0.5098733958270653677,0.2458468998412668971,0.8243256820977373778,-0.008694339663348241501,3.362491513787106978,-1.035160286725997247,-2.29905637017972575,-0.3903668260518827759,-1.217505250264018235,-0.08805073087287093592,8.560169055194149834,-2.712748437031773374,-14.94950927998898393,5,0,1.33184,3.66816,0.00392567,4,3
0.3134258240328956502,-11.07652676629488298,3.670939403731734441,2.358927402962002429,0.5125669016445362214,0.2451748043937964916,0.8228540304296202423,-0.008702348896642835008,3.396151081591519461,-1.045821671325543489,-2.356733740632499963,-0.6137574996560499763,-1.817392135123971908,-0.0880942149839462757,8.590258837144901349,-2.719124927599607666,-14.89313081072275757,5,0,1.33184,3.66816,0.00392567,4,3
0.3173514971953756425,-11.06312829520487995,3.666812878381633833,2.349562845831706603,0.5163293042523136034,0.2442639637598838509,0.8207707043665110058,-0.008638059583327186916,3.429951992850580389,-1.056510949172110747,-2.414145037196884669,-0.837281945146518769,-2.417228553686238346,-0.08818125580517945095,8.632098261273787543,-2.726929553953337582,-14.8139085596312885,5,0,1.33184,3.66816,0.00392567,4,3
0.3212771703578556348,-11.04959678125316991,3.662644326989417554,2.339973580404895337,0.5211519741197210287,0.243109905345568228,0.8180622995246707996,-0.008501031139578016718,3.463939313851788437,-1.067233344116496285,-2.471200000032992783,-1.060940697792729814,-3.017014277729828997,-0.08832695189830593041,8.685119702651345364,-2.735958652636140354,-14.71153228210283181,5,0,1.33184,3.66816,0.00392567,4,3
0.3252028435203356271,-11.03593140827897123,3.65843361073794382,2.330161184890456649,0.5270236696042578384,0.2417070120889389939,0.8147116263890760157,-0.008290805081329103224,3.498155548756797906,-1.077993176784654006,-2.527806998761694235,-1.284734651536404426,-3.616748945738808896,-0.08854641359575211867,8.748584755062523755,-2.745955614576823134,-14.58561543227217783,5,0,1.33184,3.66816,0.00392567,4,3
0.3291285166828156195,-11.02213119940124209,3.654180575963286604,2.320127600364435327,0.5339304240985384142,0.2400485487464486811,0.8106977769043715032,-0.008006911101048055576,3.532639960222829334,-1.088793655407215732,-2.58387275155938223,-1.50866515054396344,-4.216432028060843606,-0.08885476315652920953,8.821579538353020666,-2.756610204010657927,-14.43570504059296411,5,0,1.33184,3.66816,0.00392567,4,3
0.3330541898452956118,-11.00819503110936814,3.649885058936645166,2.309875137734994865,0.5418554093706449137,0.2381266945628811582,0.8059962078186384549,-0.007648874938091564449,3.567427870136744339,-1.099636663932943126,-2.639302087639745942,-1.732734080822305289,-4.816062791954730749,-0.08926713500088988285,8.903009290330055947,-2.767557866092719365,-14.26129395458484339,5,0,1.33184,3.66816,0.00392567,4,3
0.3369798630077756041,-10.99412165014206799,3.645546891483290253,2.299406485539239764,0.5507787759028660579,0.2359325826792373904,0.8005788419184478588,-0.007216228070144886306,3.602549938047640232,-1.110522547510782942,-2.693997762570763399,-1.95694396189966513,-5.415640266522824042,-0.08979867603961365352,8.991592451172676803,-2.778379090994639533,-14.06183553116025209,5,0,1.33184,3.66816,0.00392567,4,3
0.3409055361702555964,-10.97990969324534483,3.641165907448242756,2.288724718345355846,0.5606774712120089488,0.233456346686885724,0.7944141884819685417,-0.006708519253572808178,3.638031415783788525,-1.121449895715436185,-2.747860336232899048,-2.181298038573990183,-6.015163207522641997,-0.0904645461137792567,9.085854491226053042,-2.788598914586282174,-13.8367608734872487,5,0,1.33184,3.66816,0.00392567,4,3
0.3448312093327355887,-10.96555770990424072,3.636741950016258773,2.277833305494316285,0.5715250373281599572,0.2306871747864906175,0.7874674844544801156,-0.006125327939979344216,3.673891377811999259,-1.132415324230151343,-2.800788123588668466,-2.405800372732089354,-6.614630062050073533,-0.0912799185608743624,9.184121777900605466,-2.797686648215580885,-13.58549870386980274,5,0,1.33184,3.66816,0.00392567,4,3
0.348756882495215581,-10.95106418814246396,3.63227487989015474,2.266736119874785071,0.583291388819897838,0.2276133720557167728,0.7797008580152927637,-0.005466279594723079047,3.710141928149411683,-1.143413256087978613,-2.852677228778506269,-2.630455935243746879,-7.214038933084427008,-0.0922599809230834067,9.284515824046097876,-2.805055942487538534,-13.30749795554468662,5,0,1.33184,3.66816,0.00392567,4,3
0.3526825556576955734,-10.93642758347801802,3.627764584326335751,2.255437446382972055,0.5959425729843036423,0.2242224313696753735,0.7710735163543698256,-0.004731062940388329995,3.746787386075813853,-1.154435704008540675,-2.903421673353208554,-2.855270697936048485,-7.813387543883155928,-0.09341993581358387644,9.384948308307492937,-2.810065302124460374,-13.00225314948662181,5,0,1.33184,3.66816,0.00392567,4,3
0.3566082288201755657,-10.92164635111101667,3.623210987019427343,2.2439419896763102,0.6094405140711928182,0.2205011135516370124,0.7615419596081900444,-0.003919449144085420007,3.783823454523745244,-1.165472055850216515,-2.952913629664541073,-3.080251725654321593,-8.412673202211351509,-0.09477500195666838101,9.483117307054641287,-2.812019180715488176,-12.66933259613908014,5,0,1.33184,3.66816,0.00392567,4,3
0.360533901982655558,-10.9067189814011325,3.618614058818964363,2.23225488078633072,0.6237427436840895512,0.2164355373577097341,0.7510602230146296021,-0.003031312961754807286,3.821236376846095961,-1.176508865725098385,-3.001043770523928789,-3.305407268417368982,-9.011892764388132804,-0.09634041541749523152,9.576505226721650388,-2.810169795114040081,-12.30840942530410942,5,0,1.33184,3.66816,0.00392567,4,3
0.3644595751451355503,-10.89164403866583619,3.613973829249976344,2.220381682112599453,0.6388021197964885989,0.2120112799169221185,0.7395801494326493808,-0.002066655845180706379,3.859002089675285685,-1.187529653892377413,-3.047701746160995206,-3.530746853676054009,-9.61104259912876735,-0.09813143103725271987,9.662378973717416386,-2.80371980901742468,-11.91929539911630442,5,0,1.33184,3.66816,0.00392567,4,3
0.3683852483076155426,-10.87642020329607462,3.609290398795916399,2.208328390276756981,0.6545665371414839395,0.2072134882563352043,0.7270516944308242913,-0.001025631007973928097,3.89708538178817232,-1.198514719149399221,-3.092776799221388373,-3.756281378685784489,-10.21011855115782652,-0.1001633240895013072,9.7377929450891898,-2.791826043381067546,-11.50197740204894536,5,0,1.33184,3.66816,0.00392567,4,3
0.3723109214700955349,-10.86104631714249003,3.604563951886539108,2.196101436274549012,0.6709786320760050549,0.2020270025382328027,0.7134232661754271732,9.14295648514786008e-05,3.935439071264275945,-1.209440968070915723,-3.136158527985208888,-3.982023203005030432,-10.80911590456481086,-0.1024513921734336447,9.799595465107762138,-2.773604377210598493,-11.05665642732850529,5,0,1.33184,3.66816,0.00392567,4,3
0.3762365946325755273,-10.84552143207213248,3.599794770514987974,2.183707682325378485,0.6879754853873361053,0.1964364916218309387,0.6986421023397919594,0.001283986193125318236,3.974003215751885421,-1.220281766096039222,-3.177737807108568013,-4.207986241133710337,-11.40802934586958806,-0.1050109573597630824,9.844439328808920919,-2.748136005280946037,-10.58378879022431818,5,0,1.33184,3.66816,0.00392567,4,3
0.3801622677950555196,-10.82984486153230286,3.594983248387443098,2.1711544147847186,0.7054883268983869193,0.1904266015339644569,0.6826546862076465771,0.002551260709680211371,4.012704373308428885,-1.231006816116315017,-3.217407873933980422,-4.434186055307073104,-12.00685292676055127,-0.1078573686049174724,19.73759428161913831,-5.428950437418289532,-10.13079677269337253,5,5,5,5,0.0038274,5,1
0.3839896697977489559,-10.8143420281105076,3.590232115684396152,2.158770030201372148,0.7225769098737694351,0.1842971466539224945,0.6662601295755026243,0.003822339808505071171,4.088266104504397092,-1.251634801851095213,-3.253385916288658919,-4.437417862771457777,-12.00564346516128289,-0.1107782667479218219,19.73914562624413804,-5.347889052677504473,-9.131340778986405837,5,5,5,5,0.0038274,5,1
0.3878170718004423922,-10.79855009342723271,3.585402658209695836,2.146255259723659936,0.7392315688577318911,0.1780488533712598909,0.6494685270065331251,0.005091692578065850489,4.163743470824464055,-1.271926629523641106,-3.285542141959982843,-4.440735710557063953,-12.00440076051022231,-0.1137010228070819001,19.69351926992849044,-5.253324017699496196,-8.134115118069855654,5,5,5,5,0.0038274,5,1
0.3916444738031358286,-10.7824697257234039,3.580496260991604007,2.133624708792451141,0.755442305822725646,0.1716853325652253626,0.6322899956714482794,0.006358460032783261155,4.238956087340365997,-1.291831005451784753,-3.313889672733870029,-4.444139627208024024,-12.00312471950558368,-0.1166256848850412281,19.60082974837302672,-5.145464599484533608,-7.141514515628747617,5,5,5,5,0.0038274,5,1
0.3954718758058292649,-10.76610228253062296,3.575514503768937313,2.120892915109626298,0.7711993892048024657,0.1652102637323482059,0.6147348849956952854,0.007621777934351661732,4.31372422379698417,-1.3112974981180201,-3.338450776611232129,-4.447629641925543886,-12.0018152463739618,-0.1195523010441583711,19.4613045557505977,-5.024551963103986552,-6.155922623262343407,5,5,5,5,0.0038274,5,1
0.3992992778085227012,-10.74944980733926592,3.570459157458943267,2.108074313726935323,0.7864933597593414261,0.1586273930142012567,0.5968137703795914906,0.008880777226474765446,4.387869235995727202,-1.330276659173549314,-3.359256814465124918,-4.451205784561675927,-12.00047224286563186,-0.1224809193053093548,19.2752836010587778,-4.890858593292569445,-5.17970629802192839,5,5,5,5,0.0038274,5,1
0.4031266798112161376,-10.73251502462014884,3.565332180166469023,2.095183202380829446,0.8013150362537740934,0.1519405311887871701,0.5785374467818863442,0.01013458448040584214,4.461213994580448983,-1.348720142084223417,-3.376348164875830449,-4.45486808561292591,-11.9990956082497302,-0.1254115876466769808,19.04321839473996647,-4.744687640879072354,-4.215209922081260885,5,5,5,5,0.0038274,5,1
0.4069540818139095739,-10.71530133321166467,3.560135712743990322,2.082233707156462721,0.8156555209938788353,0.1451535516265235193,0.5599169221706551403,0.01138232235115737775,4.533583310197045968,-1.36658081813364074,-3.389774127323582853,-4.458616576213689342,-11.99768523930932318,-0.1283443540025268337,18.76567096750965646,-4.586372195620456615,-3.264749776165948969,5,5,5,5,0.0038274,5,1
0.4107814838166030103,-10.69781279808823804,3.554872073913153407,2.069239748563268311,0.8295062051803171466,0.1382703882118187511,0.540963410845511472,0.01262311004423197908,4.604804354006512668,-1.383812889504995924,-3.399592803970576504,-4.462451288129510196,-11.99624103033637468,-0.1312792662619695905,18.44331252397615373,-4.416274487180719355,-2.330608480239781954,5,5,5,5,0.0038274,5,1
