t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.1084323883303021374,-10.99473095279507362,-12.99247485042923955,2.001477834401272471,0.9045422313220299326,-0.3492202038018927812,0.2446381221091916414,0.0008888153422419481538,0.2279334137554783757,0.3257091412707737721,0.04649535780265171697,-12.00838010509164988,8.39417767562930095,0.06362451018272842485,9.047087842952690195,12.94173430853330942,2.990069128657225406,5,5,5,5,0.00394204,1,1
0.1123744242042586244,-10.99376104521884479,-12.99108876560505088,2.001683756923982482,0.8918535260757738392,-0.3704648515907724704,0.2595227164944804432,0.001020366364207059675,0.2644229295672168023,0.3779155535898363061,0.05736677628873887436,-12.0097949999114082,8.392127028974282865,0.06931814429633173513,9.460726302095460838,13.53798126628566401,2.056857865267246233,5,5,5,5,0.00394204,1,1
0.1163164600782151115,-10.99264416273084599,-12.98949236341919899,2.001925177563206759,0.8784211028199793159,-0.3914002423403049047,0.2741912885056057014,0.001163390787835302028,0.3024804226324085965,0.4323846264687883356,0.06447890443035125818,-12.0113306888463125,8.389900471269186255,0.07501102693409131272,9.842377178973594098,14.08938481636560525,1.083315766779377576,5,5,5,5,0.00394204,1,1
0.1202584959521715985,-10.9913743763063394,-12.98767707760477386,2.002186972024607048,0.8642561630642616732,-0.4120089221167528293,0.2886315912330237321,0.001317949079680167312,0.3419771815961435424,0.4889359602679363981,0.06767911435391271713,-12.01298705874893535,8.387497959364962341,0.08070309557658392197,10.19073182388788901,14.59413109178706947,0.07268997496353092613,5,5,5,5,0.00394204,1,1
0.1242005318261280855,-10.98994627418843173,-12.98563506673088597,2.002453439906608512,0.8493705193021082733,-0.432273702749472799,0.3028315769995111872,0.001484102895947040247,0.3827795538666300401,0.5473823098066821213,0.0668278260256584683,-12.01476398752495101,8.384919446782896912,0.08639428752331299033,10.5045926371774403,15.05056182621797944,-0.9716486434698232699,5,5,5,5,0.00394204,1,1
0.1281425677000845587,-10.98835498049316861,-12.98335923996437202,2.002708357067922496,0.8337765851896001834,-0.4521776758015999542,0.3167794078942826053,0.001661914528329537901,0.4247493913789034958,0.6075302088251528509,0.06179897295819495456,-12.0166613441295933,8.382164883731986649,0.0920845398790695463,10.78287706545250657,15.4571798865540746,-2.046216735278979737,5,5,5,5,0.00394204,1,1
0.1320846035740410318,-10.98659617202735639,-12.98084328032824253,2.002935029742581641,0.8174873652240751687,-0.4717042263207434916,0.3304634661169099652,0.001851446323253349733,0.467744511360379922,0.6691806152028827448,0.05248042286264743839,-12.01867898856386674,8.379234217127571327,0.09777378954031766545,11.0246212144623783,15.81265426854932166,-3.147430074384987009,5,5,5,5,0.00394204,1,1
0.136026639447997505,-10.98466609326296606,-12.97808166537926766,2.003116350222068132,0.8005164439312287827,-0.4908370463588817012,0.3438723641216563376,0.002052760075767659335,0.5116191705628372333,0.7321295747844535073,0.03877435184284503539,-12.02081677187053899,8.376127390611246781,0.10346197318160609,11.22898306654738221,16.11582453883923804,-4.271615512177195484,5,5,5,5,0.00394204,1,1
0.1399686753219539781,-10.98256156941815398,-12.97506968523567927,2.003234853918881786,0.7828779745695536585,-0.5095601482508166358,0.3569949545530226032,0.002265916399381500725,0.5562245513804837671,0.7961689015999285912,0.02059757088269852446,-12.02307453612989185,8.372844344572053288,0.1091490272420079372,5.69762264596985446,8.182852354267737383,-7.72624242091522806,2.08839,2.91161,0,5,0.00386425,2,4
0.1438329265502912846,-10.98036947217923931,-12.97193174023061069,2.003257090695403253,0.765318347249215214,-0.5271455042517799727,0.3693227082051285248,0.002486280987764484356,0.5783672621442841333,0.8279815481591756843,-0.009446980175841883376,-11.54535538820562302,8.033273022077212389,0.1145025060960101621,5.75923874718825779,8.277428169940359126,-8.282735833138870518,2.08839,2.91161,0,5,0.00386425,2,4
0.1476971777786285911,-10.97809139980068061,-12.9686702273015193,2.003159115326595074,0.7479218522829093052,-0.5436299583479592412,0.3808831667681840116,0.002717386890514570958,0.6007096562329374834,0.8601055695215750196,-0.04160864467977044151,-11.06764226195201672,7.693689958682726093,0.1194263907619983606,5.801301753746872514,8.344477632103993514,-8.821607335532531735,2.08839,2.91161,0,5,0.00386425,2,4
0.1515614290069658976,-10.97572672171593311,-12.96528414174113841,2.002932883716443957,0.7307692237209784114,-0.5590501561400016417,0.3917020691329660687,0.002958589634141507718,0.6231799995641597034,0.8924400243053985937,-0.07581520445961947852,-10.58991861505490562,7.354118986542212966,0.1239386459031524418,5.825789498327075933,8.386807252915646771,-9.340789929236583689,2.08839,2.91161,0,5,0.00386425,2,4
0.1554256802353032041,-10.97327506982382239,-12.96177284800791263,2.00257064529415052,0.7139356071739255682,-0.573443714045450248,0.4018058683885747384,0.003209263852430729695,0.6457141712501202058,0.9248947672405777309,-0.1119872068034560852,-10.11216929853583402,7.014581956577496946,0.1280572430773720682,5.834660889071725975,8.407193187640194409,-9.838600799380486706,2.08839,2.91161,0,5,0.00386425,2,4
0.1592899314636405106,-10.97073630926185039,-12.95813603830567651,2.002064968184325,0.6974907431907847455,-0.586848826562053949,0.4112214548565961136,0.003468802403670494163,0.6682555511820094107,0.9573902768009865394,-0.150039384814025567,-9.634380496443654351,6.675098824959282418,0.1318001589693918452,5.829836142144387168,8.408353534297940968,-10.31370788478270661,2.08839,2.91161,0,5,0.00386425,2,4
0.1631541826919778171,-10.96811050975318658,-12.95437369202451983,2.001408759140529625,0.6814991662991874977,-0.5993039023795709852,0.4199758995642126624,0.0037366155064333436,0.6907548376347716346,0.9898573848201628333,-0.1898819468586894765,-9.156539665228173419,6.335687739477863012,0.1351853737737066796,5.813180289950147461,8.392925246472204392,-10.76509567292020364,2.08839,2.91161,0,5,0.00386425,2,4
0.1670184339203151236,-10.96539791777392381,-12.9504860363880514,2.000595278752121065,0.6660204158331199942,-0.6108472285029846738,0.4280962175831025673,0.004012129865142770486,0.7131698070689347357,1.022236925226975179,-0.2314217334117877334,-8.67863547285643655,5.996365125823682085,0.1382308697210525017,5.78648971223679176,8.363445296986418143,-11.19203087162204113,2.08839,2.91161,0,5,0.00386425,2,4
0.1708826851486524301,-10.96259892974206096,-12.9464735085888023,1.999618152436320351,0.6511092549725687739,-0.621516661404909021,0.435609150550542723,0.004294787759998847272,0.7354650272915914666,1.054479317585754972,-0.2745632419025408888,-8.200657737726682939,5.657145773795738464,0.1409546297413569738,5.75148141912303501,8.322335705390308647,-11.59402850455004597,2.08839,2.91161,0,5,0.00386425,2,4
0.1747469363769897366,-10.95971406638859058,-12.94233671963585408,1.998471377721224851,0.6368158947104475276,-0.6313493441113368077,0.4425409676020644056,0.004584046079311872648,0.7576115340703142298,1.086544099601330027,-0.3192095221056931442,-7.722597367429822945,5.318042923454072479,0.1433746362562137999,5.709784805404014563,8.271892029326231466,-11.97081888057290833,2.08839,2.91161,0,5,0.00386425,2,4
0.1786111876053270431,-10.95674394843417332,-12.93807642008704661,1.997149328312543437,0.6231862197440679596,-0.6403814480402479914,0.4489172838794322495,0.004879375275802414792,0.7795864802022348661,1.118399421195501064,-0.3652629461774682951,-7.244446297403299262,4.979068351230879763,0.1455088700940460056,5.66293559291602655,8.214274916975970342,-12.32231579856318682,2.08839,2.91161,0,5,0.00386425,2,4
0.1824754388336643496,-10.95368927366221001,-12.93369346779239137,1.995646755418484686,0.610262013559124683,-0.6486479383544652144,0.454762895731781025,0.005180258231890385451,0.8013727649507756956,1.150021511212941716,-0.4126258586796558991,-6.766197429517501583,4.640232456013201556,0.1473753095212101683,5.612371681043920368,8.151504323139075581,-12.64858626951592235,2.08839,2.91161,0,5,0.00386425,2,4
0.1863396900620016561,-10.95055079545060117,-12.92918879773555751,1.993958786784656656,0.598081180232319376,-0.6561823615561273026,0.4601016316996568989,0.005486189022353829547,0.8229586506949980729,1.181394126299869951,-0.4612011128849099473,-6.287844570630460872,4.301544345208629494,0.1489919293823589175,5.559430633472165262,8.085456003441493067,-12.94982196745267089,2.08839,2.91161,0,5,0.00386425,2,4
0.1902039412903389626,-10.94732930280005156,-12.92456339402621524,1.992080923865101827,0.5866779607233397753,-0.6630166540379317519,0.4649562183597441556,0.005796671565944546203,0.8443373726074162589,1.212507990040736949,-0.5108925003522152286,-5.809382371142378432,3.963011920804031085,0.1503767003434227922,5.505348540976892302,8.017859918259180319,-13.22631255932545713,2.08839,2.91161,0,5,0.00386425,2,4
0.1940681925186762691,-10.94402560187621098,-12.91981826406753164,1.990009037527593838,0.5760831416573022334,-0.6691809703136913923,0.469348160110573176,0.006111218160571529022,0.8655067461978205312,1.243360229053936061,-0.561605081238096715,-5.330806263577620108,3.624641965425969392,0.1515475882306016875,5.451260014515528773,7.950300198880078995,-13.47842101185575814,2.08839,2.91161,0,5,0.00386425,2,4
0.1979324437470135756,-10.94064049906603664,-12.91495441489969487,1.987739362661860243,0.5663242548146396604,-0.6747035296756775935,0.4732976319949431243,0.006429347899485940779,0.8864687766422604254,1.273953811449831885,-0.6132454231004910161,-4.852112401218160009,3.286440228410246966,0.1525225534587673071,5.398199079299358161,7.884216352108159853,-13.70656092955657179,2.08839,2.91161,0,5,0.00386425,2,4
0.2017966949753508821,-10.93717478553528544,-12.9099728317018787,1.985268492029105492,0.5574257657467370786,-0.679610480066741407,0.4768233846817000465,0.006750584968515238073,0.9072292729641374676,1.304296991851963572,-0.6657217560905467346,-4.373297596809056387,2.948411511886861458,0.1533195505426785121,5.347100758259236919,7.820905404994467958,-13.91117594259691259,2.08839,2.91161,0,5,0.00386425,2,4
0.2056609462036881886,-10.93362922326373976,-12.90487445842094338,1.982593369660637261,0.5494092501226093272,-0.683925778009507046,0.4799426607665264743,0.007074456826800765673,0.9277974693522347271,1.33440276608050401,-0.7189440524431669477,-3.894359261353412371,2.61055975688559716,0.1539565276843989083,5.298803151777335074,7.761524717884506153,-14.0927211350985182,2.08839,2.91161,0,5,0.00386425,2,4
0.2095251974320254951,-10.93000453252732385,-12.89966018048517782,1.979711284082954936,0.5422935565850321993,-0.6876710835013351009,0.4826711215972689373,0.007400492275701986249,0.9481856551904135344,1.364288337598651424,-0.7728240380977083879,-3.415295343011397033,2.27288812946652552,0.1544514264302853657,5.254049839307968206,7.70709522087424137,-14.25164648327258377,2.08839,2.91161,0,5,0.00386425,2,4
0.2133894486603628016,-10.92630138079143798,-12.89433080955502575,1.976619861616666141,0.536094955054411515,-0.6908656688607081042,0.4850227838828960469,0.007728219422557336925,0.9684088147360471188,1.393974596928146958,-0.8272751441312377052,-2.936104266115295403,1.93539910687882144,0.154822181390886715,5.213492447197530133,7.658504855584522097,-14.3883822578478604,2.08839,2.91161,0,5,0.00386425,2,4
0.2172536998887001081,-10.92252037297735434,-12.88888707025963498,1.973317059967278686,0.5308272695661365725,-0.6935263405967796446,0.4870099654053806626,0.008057163547857555327,0.9884842768182539041,1.42348561444851196,-0.8822124054908884183,-2.456784870310199764,1.598094563750527053,0.1550867200170565341,5.177693245377716913,7.616512030540238065,-14.50332633583849429,2.08839,2.91161,0,5,0.00386425,2,4
0.2211179511170374146,-10.91866204306302102,-12.88332958886784674,1.969801162297407204,0.5265019948631548541,-0.6956673734677376597,0.4886432392196682351,0.008386844886117178835,1.008431374431026484,1.452848146303658439,-0.9375523142893184003,-1.977336349827862882,1.260975858311223163,0.1552629624255434104,5.147127653468631436,7.581748924134299017,-14.59683336218200012,2.08839,2.91161,0,5,0.00386425,2,4
0.2249822023453747211,-10.91472684698100615,-12.87765888384447521,1.966070771942313611,0.5231283960911270459,-0.6973004559941777813,0.4899313957975428013,0.008716776332351978268,1.028271113668260073,1.482091152546313184,-0.9932126346956490215,-1.497758192899407259,0.9240439186489801671,0.1553688212672774682,5.122186554082035492,7.554724494026815229,-14.66920570149062009,2.08839,2.91161,0,5,0.00386425,2,4
0.2288464535737120276,-10.91071515677912807,-12.87187535824709173,1.962124807903962376,0.5207135910599548501,-0.6984346467997583074,0.4908814126458284632,0.009046461087614513299,1.048025851085004678,1.511245326151902768,-1.049112186228686516,-1.018050121311010914,0.5872993290024639546,0.1554222016315244814,5.103178327714985585,7.535827075822458809,-14.72068612346913419,2.08839,2.91161,0,5,0.00386425,2,4
0.2327107048020493341,-10.9066272560134756,-12.86597929392461026,1.95796250123288007,0.5192626146439952572,-0.6990763412620201178,0.4914984310072298412,0.009375390258538351257,1.06771897826947515,1.540342631125783956,-1.105170602052405693,-0.538212030105387873,0.2507424160886722597,0.155441000979029631,5.090330539578155289,7.525326477003614123,-14.75145217184976687,2.08839,2.91161,0,5,0.00386425,2,4
0.2365749560303866406,-10.90246333634870979,-12.85997084748651353,1.953583392381955441,0.5187784649952393856,-0.699229248070464604,0.4917857393325452686,0.009703040427325839226,1.087374612171042143,1.56941584760781061,-1.161308068696010665,-0.05824392743083212087,-0.08562666453354411678,0.1554431090972215879,10.16758244812652556,15.04675098890878537,-19.48576273359449118,5,5,5,5,7.09159e-05,3,2
0.2366458719038027347,-10.90238619866176428,-12.85985951315534059,1.953500988788925419,0.5187784605927291404,-0.6992275794044031656,0.4917879981287762714,0.009709038375893168718,1.088095650794015157,1.570482904149042236,-1.162673546663843371,-0.058243320179123384,-0.08562708293079124289,0.1554431040292356125,5.08372964596328103,7.523418542354812111,-14.76160988542989116,1.78254,3.21746,0,5,0.00397377,4,3
0.2406196401190376921,-10.8980222235527453,-12.85355936620670825,1.948766082215405815,0.5193011966936061929,-0.6988498677293568662,0.4917676865779350148,0.009983557960819377727,1.108296510952274438,1.600389074948062706,-1.220400429415638088,0.4873038866841404859,-0.3806818363516501491,0.1554467161266271658,5.084924052707900266,7.529645114088687308,-14.75039089432044292,1.78254,3.21746,0,5,0.00397377,4,3
0.2445934083342726495,-10.89357794105195154,-12.84714030994352818,1.943801929394818329,0.5208686795507794232,-0.6979019559041166332,0.4914529172427564707,0.01013450770256417444,1.12852054767160026,1.630335032684080421,-1.278038608512878094,1.032968320189863842,-0.6755169390009181374,0.1554703382910506415,5.095384632914395695,7.543416655126467418,-14.71695209664702553,1.78254,3.21746,0,5,0.00397377,4,3
0.2485671765495076069,-10.88905318611667283,-12.84060212720298466,1.938609058513262706,0.5234772929284623455,-0.6963787705479631551,0.490840993043474505,0.01016123864912429377,1.148804404131934742,1.660350349960958205,-1.335499574696953129,1.578749973746716329,-0.9701322087271391226,0.1555322864472818978,5.115006006530085081,7.564504117264822192,-14.66117241600403176,1.78254,3.21746,0,5,0.00397377,4,3
0.252540944764742592,-10.88444764917137775,-12.8339444854803677,1.933188350645640652,0.5271210051329751067,-0.69427206426592869,0.4899270157049859797,0.01006307676002719462,1.169184118287658558,1.690463413884123911,-1.392694174010689512,2.124648958812001887,-1.264527251865947832,0.1556508619107293268,5.143588697751495964,7.59253964211775223,-14.58284912871376449,1.78254,3.21746,0,5,0.00397377,4,3
0.2565147129799775771,-10.87976087926006663,-12.82716694274020242,1.927541042950126737,0.5317913100182904973,-0.6915704488413010331,0.4887039022001593569,0.009839327005328442691,1.18969474550332599,1.72070087113954151,-1.449532292793845212,2.67066555973263231,-1.558701359680421117,0.1558443513226677735,5.180837268550705588,7.627014789391608929,-14.48170296287045034,1.78254,3.21746,0,5,0.00397377,4,3
0.2604884811952125623,-10.87499228871493706,-12.82026895544802159,1.921668733068633506,0.5374771447726491846,-0.6882594422006631518,0.4871624083699438446,0.009489280355208766157,1.210369972253161341,1.751087064897494772,-1.505922567102259135,3.216800288385147866,-1.85265340482733265,0.156131026544652024,5.226357696767310657,7.667278209383209031,-14.35738530004446112,1.78254,3.21746,0,5,0.00397377,4,3
0.2644622494104475474,-10.87014115938269221,-12.81324988885938154,1.915573384619476682,0.5441647849461236364,-0.6843215297455776946,0.4852911601040589828,0.009012223696692854211,1.231241718006573338,1.781643461535961981,-1.561772125014313506,3.763053938612452853,-2.146381737849685667,0.1565291444982105096,5.279654064846467598,7.712532867162539496,-14.20948753630442241,1.78254,3.21746,0,5,0.00397377,4,3
0.2684360176256825326,-10.86520665046064593,-12.80610902960978947,1.909257333634329701,0.5518377173233520727,-0.6797362408037233017,0.4830766925794771627,0.008407452715166349039,1.252339722727926485,1.812388065667212445,-1.616986370537877082,4.309427640453504793,-2.439884083695926353,0.1570569469358722714,5.340124647325101392,7.761832957169785274,-14.03755267094173931,1.78254,3.21746,0,5,0.00397377,4,3
0.2724097858409175177,-10.86018780800428196,-12.79884560065401722,1.902723295756373334,0.5604764913999262799,-0.6744802411050514479,0.4805034981640975977,0.00767428777861330156,1.273691117814621299,1.843334822566198072,-1.671468818120050104,4.855922914160412773,-2.733157438266279105,0.1577326601295299668,5.407057508396636791,7.814080679154089992,-13.84108919936669935,1.78254,3.21746,0,5,0.00397377,4,3
0.2763835540561525028,-10.85508357617558595,-12.79145877860547209,1.895974373980152672,0.5700585503871317128,-0.6685274423338127825,0.4775540836990786464,0.006812092861573793706,1.295319978788351367,1.874493007844096892,-1.725120987074618917,5.402541723995256007,-3.026197964986700573,0.1585744944620910979,5.47962574549157555,7.868023079537606712,-13.61958739019561904,1.78254,3.21746,0,5,0.00397377,4,3
0.280357322271387488,-10.84989281030705399,-12.78394771352515136,1.889014066676009573,0.5805580428498016143,-0.661849129943421155,0.4742090379742716633,0.005820297543462259887,1.317246858645921392,1.905866605088716748,-1.777842365558260029,5.949286531796469824,-3.31900089141103205,0.1596006439083146045,5.556882540898221201,7.922249196327654452,-13.3725380246335277,1.78254,3.21746,0,5,0.00397377,4,3
0.2843310904866224731,-10.84461429185927273,-12.77631155120494277,1.881846275603087593,0.5919456162777251285,-0.6544141105462463193,0.4704471103060084425,0.004698422111815079606,1.339488301474174969,1.937453673208518801,-1.829530454022617159,6.496160350301779296,-3.611560405852033195,0.1608292853906722608,5.637756211031542897,7.975187780422485773,-13.09945366790805288,1.78254,3.21746,0,5,0.00397377,4,3
0.2883048587018574582,-10.83924674534994992,-12.76854945798082497,1.874475313574943902,0.6041881941039237702,-0.6461888803025604977,0.4662453012139310404,0.00344610579496622705,1.362056336744205343,1.969245706370869931,-1.880080898317836757,7.043166796211501435,-3.903869554042110224,0.1622785779960111696,5.721045471951517136,8.025105901216576854,-12.79989252672970679,1.78254,3.21746,0,5,0.00397377,4,3
0.2922786269170924434,-10.83378885732883568,-12.7606606480975433,1.86690591140099893,0.617248737914551926,-0.6371378158298192096,0.4615789662722840636,0.00206313814028907935,1.384957955628335791,2.001226990718156351,-1.929387722792462956,7.590310142972484186,-4.195920135824707131,0.1639666620387245921,5.805415169928595631,8.070108779297067159,-12.47348492252575092,1.78254,3.21746,0,5,0.00397377,4,3
0.2962523951323274285,-10.82823929746557567,-12.75264441362690349,1.859143223685793211,0.6310859968463123915,-0.6272233892328620275,0.4564219342796302925,0.0005494935431901019126,1.408194571733514255,2.033373963475563428,-1.977343673789162981,8.137595373259070897,-4.487702601877526121,0.1659116579560617477,5.889392756906067561,8.108141223033785039,-12.11996237650598829,1.78254,3.21746,0,5,0.00397377,4,3
0.3002261633475624136,-10.82259674180576248,-12.74450015691646598,1.851192833026837459,0.645654246438941315,-0.6164064089148856285,0.4507466409476653113,-0.001094631081811551013,1.431761469819197607,2.065654581626453545,-2.023840683836018339,8.685028231123254727,-4.779205950468971231,0.1681316650211220343,5.971365822112078448,8.136991078093570806,-11.73918925848410844,1.78254,3.21746,0,5,0.00397377,4,3
0.3041999315627973988,-10.81685989823368388,-12.73622742551358655,1.843060752111426837,0.6609030195030106691,-0.6046462878653797723,0.4445242793528962899,-0.002868775513648154449,1.455647247366626651,2.098027709016084152,-2.068770466535703179,9.232615273781606291,-5.070417624249461852,0.1706447598589831971,6.049581022144841391,8.154295128222853961,-11.33119689587708301,1.78254,3.21746,0,5,0.00397377,4,3
0.3081736997780323839,-10.81102753415819606,-12.72782594947101842,1.834753423174037668,0.6767768318771369973,-0.5919013411316262907,0.4377249684224554516,-0.004772172367232631329,1.479833255286603588,2.130442532537678346,-2.11202525161296073,9.780363923001637261,-5.361323407079604308,0.1734689947513052,6.122144781714341732,8.157547910668112578,-10.89621997162451272,1.78254,3.21746,0,5,0.00397377,4,3
0.312147467993267369,-10.8050985064101166,-12.71929568089423412,1.826277714239880057,0.6932149062833574682,-0.5781291141616317075,0.4303179407351149233,-0.006803700236710634799,1.50429304558757404,2.162838019936424327,-2.153498668744617373,10.32828251604499137,-5.651907320897541886,0.1766223957146298151,6.18702616478220957,8.144113928720484452,-10.43473495925942451,1.78254,3.21746,0,5,0.00397377,4,3
0.3161212362085023542,-10.79907179330525224,-12.71063683553697388,1.817640911548138893,0.7101508978441268827,-0.5632867436551007856,0.4222717509083765974,-0.0089618339387881156,1.528991835463302973,2.195142433709691865,-2.193086787614031863,10.87638035611927378,-5.942151522628244642,0.180122960337458643,6.242062339782045832,8.111243755203322081,-9.947500249596586741,1.78254,3.21746,0,5,0.00397377,4,3
0.3200950044237373393,-10.79294652878616922,-12.70184993619007585,1.808850707521865164,0.727512625197738072,-0.5473313524716857392,0.4135545058098976101,-0.01124459198854719545,1.553885998982340588,2.227272917550568554,-2.230689320050344371,11.42466776228435421,-6.232036201137976406,0.1839886553610367292,6.284967081375551601,8.056094522146306502,-9.435597516359331749,1.78254,3.21746,0,5,0.00397377,4,3
0.3240687726389723244,-10.78672203850785571,-12.6929358575394069,1.799915183632070814,0.7452218115389983577,-0.5302204800185446043,0.4041341177739162238,-0.01364948147798357783,1.578922599345797817,2.259135173732735868,-2.266210988079337074,11.97315611875272445,-6.521539474237724399,0.1882374139885945596,6.313342763018494175,7.975755281050580514,-8.900473747799333424,3.21746,1.78254,5,0,0.00397377,5,4
0.3280425408542073096,-10.78039787841877306,-12.68389586570868133,1.790842754927806757,0.7624074262907565291,-0.5127298355963039178,0.3944433154705834776,-0.01604687502435541563,1.604038506431731959,2.290630028751651892,-2.299595770772734582,11.43080236765636748,-6.220629343501674846,0.1924834859740106596,6.324549120953791181,7.872660220100551776,-8.368626682293532681,3.21746,1.78254,5,0,0.00397377,5,4
0.3320163090694422947,-10.773973870215519,-12.67473157919521576,1.78164178570168108,0.7782950031814568348,-0.4957047259110335946,0.3849655812729253501,-0.01830882943607660754,1.629165248098410457,2.32168209460976005,-2.330924828935443838,10.88836507043797219,-5.919869533440133225,0.1963416173693644518,6.319192662823439832,7.753454289942784072,-7.865950338901416927,3.21746,1.78254,5,0,0.00397377,5,4
0.3359900772846772798,-10.76745009539788178,-12.66544487609156633,1.772320212893634173,0.7929463397066343067,-0.479203673161755439,0.3757423884033024852,-0.02043523374789223829,1.654241686904261988,2.352233851791479591,-2.360315318998475131,10.34583249279869577,-5.619281880348560243,0.1998304591658712215,6.299614956621008233,7.621380042406867616,-7.393009269493075131,3.21746,1.78254,5,0,0.00397377,5,4
0.339963845499912265,-10.76082686014983203,-12.6560378379345515,1.762885504332188047,0.8064227630035795125,-0.4632800855063902712,0.3668118728807045481,-0.02242629763711140312,1.679215817037024383,2.38224030428244582,-2.387885970453078155,9.803194049547231614,-5.318886146692872963,0.2029686604505268332,6.268067576620026671,7.479495892744091101,-6.950038643051350107,3.21746,1.78254,5,0,0.00397377,5,4
0.3439376137151472501,-10.75410465980490571,-12.64651270142382167,1.753344654958828519,0.8187846662900105654,-0.4479825396738869592,0.3582089807218567512,-0.02428249861818652239,1.704044375743718254,2.411668225814420641,-2.413755871222943661,9.260440245913743595,-5.018700125247404387,0.2057748658264069719,6.226697157482766976,7.33066581722076549,-6.536991396570259738,3.21746,1.78254,5,0,0.00397377,5,4
0.3479113819303822353,-10.74728414496395956,-12.63687181320497821,1.743704187511705861,0.830091088363396401,-0.4333550662324798242,0.3499656198992248113,-0.0260045318800243043,1.728692402649411708,2.440495374147380048,-2.438043436592115754,8.717562618737598967,-4.718739743210455195,0.2082677130842847391,6.17753404190646549,7.177553458692509381,-6.153583388757536632,3.21746,1.78254,5,0,0.00397377,5,4
0.3518851501456172204,-10.74036608944508586,-12.62711758781117588,1.733970156956180952,0.8403993338361775978,-0.4194374341728734357,0.3421108146988135479,-0.02759326286900829622,1.753132760401159507,2.468709689609746682,-2.460865552894390795,8.174553677590177259,-4.419019166297575296,0.2104658311124248671,6.122484097221481569,7.02261999231368339,-5.799336145740213944,3.21746,1.78254,5,0,0.00397377,5,4
0.3558589183608522055,-10.73335136019549729,-12.61725246879774076,1.724148157987608787,0.8497646316904883257,-0.4062654318045224588,0.3346708603406402527,-0.0290496826938074354,1.777345628391820975,2.496308491598175028,-2.482336885776640134,7.631406845887508616,-4.119550902812521009,0.212387838031481313,6.063323280620001476,6.86812513257293844,-5.473616905638882812,3.21746,1.78254,5,0,0.00397377,5,4
0.3598326865760871907,-10.72624088925171471,-12.60727889305464444,1.71424333497427317,0.8582398296889925948,-0.3938711412825638414,0.3276694759348152686,-0.03037486640471657659,1.801317979670114866,2.523297684349568915,-2.50256934189102509,7.088116402041451991,-3.820345907695687604,0.2140523395414726526,6.001694544886559513,6.716130699228929579,-5.175675770616700255,3.21746,1.78254,5,0,0.00397377,5,4
0.3638064547913221758,-10.71903564779744045,-12.59719925824125752,1.704260393753948888,0.865875122171405387,-0.3822832043813600977,0.32112795404522404,-0.03156993418040659333,1.825043049556109853,2.549690981064532735,-2.521671672286873722,6.544677420692342373,-3.52141368654964948,0.2154779274678366163,5.939106694824078936,6.568506201127740418,-4.904679861235460514,3.21746,1.78254,5,0,0.00397377,5,4
0.3677802230065571609,-10.71173662233766066,-12.58701589325584713,1.694203614744805853,0.872717808794728267,-0.3715270774074938553,0.3150653053201597498,-0.03263601543841365693,1.8485198029765193,2.575509153399190065,-2.539749205501740104,6.001085714060680587,-3.222762399641314168,0.2166831784935753513,5.876934827437288789,6.426935941339614544,-4.65974443937439986,3.21746,1.78254,5,0,0.00397377,5,4
0.3717539912217921461,-10.70434479298247155,-12.57673103162823836,1.684076866879169021,0.8788120818350401153,-0.3616252734002994851,0.3094983968245114681,-0.03357421587230904197,1.871752406126950152,2.600779311459981091,-2.556903698335854624,5.457337773450410268,-2.924398965880084855,0.2176866530644966657,5.816422014984252264,6.292927192916335954,-4.4399610235165623,3.21746,1.78254,5,0,0.00397377,5,4
0.3757277594370271312,-10.69686111381446736,-12.56634678770703673,1.673883621916076869,0.8841988397559981117,-0.3525975900018735731,0.3044420828711449367,-0.03438558740808576875,1.894749706768925845,2.625534217736520848,-2.573233292481715839,4.913430710931681489,-2.626329166771319112,0.2185068944545389691,5.758681918085068574,6.167819040514888052,-4.244422564954971833,3.21746,1.78254,5,0,0.00397377,5,4
0.3797015276522621163,-10.68928649529879493,-12.55586513550230521,1.663626968734950307,0.8889155248604732051,-0.3444613215915470206,0.2999093273000484894,-0.03507110106468556282,1.917524726284183023,2.64981163688905319,-2.588832565522422247,4.369362201226702602,-2.3285577503443049,0.2191624279781370088,5.704702045238205343,6.052791528120787135,-4.07224578657446834,3.21746,1.78254,5,0,0.00397377,5,4
0.3836752958674971015,-10.68162178868474754,-12.54528789003962963,1.653309627257460779,0.8929959829737449395,-0.3372314544728708952,0.2959113162929943863,-0.03563162269856751802,1.94009416554017422,2.673653721964023511,-2.603792665264574424,3.825130423818349445,-2.031088535053904742,0.219671760336547145,5.655347404585132409,5.948874796361895534,-3.922590808518741756,3.21746,1.78254,5,0,0.00397377,5,4
0.3876490640827320866,-10.67386777234151474,-12.53461669108166987,1.642933961687508937,0.8964703432564626873,-0.3309208440753511615,0.2924575609394061693,-0.03606789160957746265,1.962477925669001033,2.697106436435820154,-2.618201516895036107,3.280734005297634148,-1.733924513654988786,0.2200533790850039417,5.611364323004237598,5.856957933891187906,-3.794678198447683837,3.21746,1.78254,5,0,0.00397377,5,4
